90.0,2003.0,0.0,-0.01,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.11,-6.56,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,0.49,1.0,-0.29,1.0,-0.17,1.0,-0.18,1.0,0.0,1.0,-0.25,1.0,-32.05,1.0,64.9,1.0,-32.39,1.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,-0.43,1.0,0.08,1.0,-0.3,1.0,0.53,1.0,-0.3,1.0,0.21,1.0,-32.15,1.0,65.2,1.0,-32.34,1.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1647.0
90.0,2006.0,0.01,-0.08,-1.11,0.0,13.97,24.46,0.0,0.0,0.0,0.0,0.46,0.14,-6.47,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,0.49,1.0,-0.59,1.0,-0.17,1.0,-0.18,1.0,-0.3,1.0,-5.78,1.0,-32.05,1.0,64.26,1.0,-32.39,1.0,6.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,-0.43,1.0,0.08,1.0,0.0,1.0,0.23,1.0,-0.3,1.0,2.14,1.0,-32.15,1.0,65.2,1.0,-32.65,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5098.0
90.0,2007.0,0.0,-0.21,-1.19,45.42,27.95,-10.48,0.0,0.0,0.0,0.0,0.75,0.24,-6.47,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,-0.18,1.0,-1.2,1.0,-0.17,1.0,-0.18,1.0,-0.3,1.0,-6.79,1.0,-32.05,1.0,63.92,1.0,-32.39,1.0,8.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,-0.43,1.0,0.08,1.0,-0.3,1.0,-0.08,1.0,-0.3,1.0,3.11,1.0,-32.15,1.0,65.2,1.0,-32.65,1.0,-4.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7429.0
90.0,2007.0,0.0,-0.21,-1.19,45.42,27.95,-10.48,0.0,0.0,0.0,0.0,0.75,0.24,-6.47,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,-0.18,1.0,-1.2,1.0,-0.17,1.0,-0.18,1.0,-0.3,1.0,-6.79,1.0,-32.05,1.0,63.92,1.0,-32.39,1.0,8.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,-0.43,1.0,0.08,1.0,-0.3,1.0,-0.08,1.0,-0.3,1.0,3.11,1.0,-32.15,1.0,65.2,1.0,-32.65,1.0,-4.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7429.0
90.0,2008.0,-0.05,-0.26,-1.16,118.78,24.46,-3.49,0.0,0.0,0.0,0.0,1.42,0.33,-6.49,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,-0.18,1.0,-0.29,1.0,-0.17,1.0,-0.18,1.0,-0.3,1.0,-7.77,1.0,-31.75,1.0,63.92,1.0,-32.39,1.0,9.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,-0.43,1.0,0.08,1.0,-0.3,1.0,0.53,1.0,-0.3,1.0,4.43,1.0,-32.15,1.0,65.2,1.0,-32.65,1.0,-5.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15430.0
90.0,2010.0,-0.02,-0.23,-0.93,83.85,0.0,17.47,0.0,0.0,0.0,0.0,2.47,0.27,-6.49,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,-0.18,1.0,0.05,1.0,-0.17,1.0,-0.18,1.0,0.0,1.0,-9.09,1.0,-31.75,1.0,63.92,1.0,-32.39,1.0,9.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,-0.43,1.0,0.08,1.0,0.0,1.0,-0.08,1.0,-0.3,1.0,6.69,1.0,-32.15,1.0,65.2,1.0,-32.65,1.0,-6.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11776.0
90.0,2012.0,0.0,-0.2,-0.87,94.33,6.99,0.0,0.0,0.0,0.0,0.0,3.37,0.32,-6.5,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,0.49,1.0,-0.29,1.0,-0.17,1.0,-0.18,1.0,-0.3,1.0,-9.76,1.0,-32.05,1.0,64.26,1.0,-32.39,1.0,9.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,-0.43,1.0,0.08,1.0,-0.3,1.0,-0.08,1.0,-0.3,1.0,8.65,1.0,-32.46,1.0,65.54,1.0,-32.65,1.0,-6.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11958.0
90.0,2013.0,0.01,-0.19,-0.87,101.32,0.0,3.49,0.0,0.0,0.0,0.0,3.86,0.34,-6.49,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,-0.18,1.0,-0.59,1.0,-0.17,1.0,-0.18,1.0,-0.3,1.0,-10.1,1.0,-31.75,1.0,64.26,1.0,-32.39,1.0,9.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,-0.43,1.0,0.08,1.0,-0.3,1.0,-0.08,1.0,-0.3,1.0,9.59,1.0,-32.15,1.0,65.2,1.0,-32.65,1.0,-6.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12319.0
90.0,2014.0,0.03,-0.19,-0.88,87.34,10.48,10.48,0.0,0.0,0.0,0.0,4.27,0.38,-6.46,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,-0.18,1.0,-0.29,1.0,-0.17,1.0,-0.18,1.0,-0.3,1.0,-10.1,1.0,-32.05,1.0,64.26,1.0,-32.39,1.0,9.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,-0.43,1.0,0.08,1.0,-0.3,1.0,-0.08,1.0,-0.3,1.0,10.27,1.0,-32.15,1.0,65.2,1.0,-32.65,1.0,-6.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12853.0
90.0,2015.0,0.02,-0.17,-0.9,73.37,20.96,10.48,0.0,0.0,0.0,0.0,4.62,0.47,-6.43,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,0.49,1.0,-0.59,1.0,-0.17,1.0,-0.18,1.0,-0.3,1.0,-10.1,1.0,-31.75,1.0,64.26,1.0,-32.39,1.0,9.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,-0.43,1.0,0.08,1.0,-0.3,1.0,-0.08,1.0,-0.3,1.0,10.57,1.0,-32.15,1.0,65.2,1.0,-32.65,1.0,-6.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12615.0
