0.0,0.0,-0.0283,0.0016,-9.8,0.0006,-0.0005,-0.0002,0.0,0.0,0.0,0.0,-0.0092,-0.1657,2.6329,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-3.873479367657499,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.204219503972034,1.0,3.8734889676574986,0.0,0.0,0.0,0.0,0.0,0.0,-0.007465,0.11,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.873479367657499,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.204219503972034,1.0,-3.8734889676574986,0.0,0.0,0.0,0.0,0.0,0.0,0.007465,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0283,0.0016,-9.8,0.0003,-0.0006,-0.0002,0.0,0.0,0.0,0.0,-0.0092,-0.1657,2.6329,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-4.188115568382514,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.20421790397204,1.0,4.188120368382514,0.0,0.0,0.0,0.0,0.0,0.0,-0.008077,0.11,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.188115568382514,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.20421790397204,1.0,-4.188120368382514,0.0,0.0,0.0,0.0,0.0,0.0,0.008077,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0283,0.0016,-9.8,-0.0,-0.0006,-0.0002,0.0,0.0,0.0,0.0,-0.0091,-0.1657,2.6329,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-4.473744619282027,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.20421790397204,1.0,4.473744619282027,0.0,0.0,0.0,0.0,0.0,0.0,-0.008633,0.11,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.473744619282027,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.20421790397204,1.0,-4.473744619282027,0.0,0.0,0.0,0.0,0.0,0.0,0.008633,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0285,-0.0083,-9.8,-0.0998,2.3618,0.1986,0.0,0.0,0.0,0.0,0.0487,-0.1664,2.6329,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-4.747471512052128,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.242016303972036,1.0,4.745874712052128,0.0,0.0,0.0,0.0,0.0,0.0,-0.009167,0.11,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.747471512052128,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.242016303972036,1.0,-4.745874712052128,0.0,0.0,0.0,0.0,0.0,0.0,0.009167,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0289,-0.0395,-9.7999,-0.1909,4.77,0.4358,0.0,0.0,0.0,0.0,0.2312,-0.169,2.633,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-4.990099047574842,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.28054750397204,1.0,4.987044647574842,0.0,0.0,0.0,0.0,0.0,0.0,-0.009641,0.11,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.990099047574842,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.28054750397204,1.0,-4.987044647574842,0.0,0.0,0.0,0.0,0.0,0.0,0.009641,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0296,-0.0837,-9.7996,-0.2637,6.8849,0.6115,0.0,0.0,0.0,0.0,0.4892,-0.1732,2.6331,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-5.222757061144874,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.31438590397204,1.0,5.218537861144874,0.0,0.0,0.0,0.0,0.0,0.0,-0.010097,0.11,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.222757061144874,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.31438590397204,1.0,-5.218537861144874,0.0,0.0,0.0,0.0,0.0,0.0,0.010097,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0304,-0.1272,-9.7991,-0.3192,8.5324,0.6911,0.0,0.0,0.0,0.0,0.7434,-0.1775,2.6326,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-5.430685392801981,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.340745903972035,1.0,5.42557819280198,0.0,0.0,0.0,0.0,0.0,0.0,-0.010505,0.11,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.430685392801981,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.340745903972035,1.0,-5.42557819280198,0.0,0.0,0.0,0.0,0.0,0.0,0.010505,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0314,-0.1804,-9.7983,-0.3824,10.2606,0.6644,0.0,0.0,0.0,0.0,1.055,-0.1839,2.6317,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-5.62101448748649,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.368397103972036,1.0,5.61489608748649,0.0,0.0,0.0,0.0,0.0,0.0,-0.010879,0.11,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.62101448748649,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.368397103972036,1.0,-5.61489608748649,0.0,0.0,0.0,0.0,0.0,0.0,0.010879,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0335,-0.2323,-9.7972,-0.4572,11.7741,0.5355,0.0,0.0,0.0,0.0,1.3585,-0.1958,2.6324,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-5.773967465340609,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.39261310397203,1.0,5.766652265340609,0.0,0.0,0.0,0.0,0.0,0.0,-0.01118,0.11,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.773967465340609,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.39261310397203,1.0,-5.766652265340609,0.0,0.0,0.0,0.0,0.0,0.0,0.01118,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.036,-0.2788,-9.796,-0.5286,12.836,0.3485,0.0,0.0,0.0,0.0,1.6303,-0.2105,2.6336,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-5.907467787134613,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.409603503972036,1.0,5.899010187134613,0.0,0.0,0.0,0.0,0.0,0.0,-0.011443,0.11,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.907467787134613,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.409603503972036,1.0,-5.899010187134613,0.0,0.0,0.0,0.0,0.0,0.0,0.011443,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0383,-0.3115,-9.795,-0.4712,13.1817,0.0948,0.0,0.0,0.0,0.0,1.8214,-0.224,2.6357,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-6.012992018569325,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.415134703972036,1.0,6.005452818569325,0.0,0.0,0.0,0.0,0.0,0.0,-0.011652,0.11,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.012992018569325,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.415134703972036,1.0,-6.005452818569325,0.0,0.0,0.0,0.0,0.0,0.0,0.011652,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0394,-0.3226,-9.7946,-0.3012,13.0929,-0.1802,0.0,0.0,0.0,0.0,1.8864,-0.2301,2.6393,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-6.096637377440245,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.41371390397204,1.0,6.091818177440245,0.0,0.0,0.0,0.0,0.0,0.0,-0.011817,0.11,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.096637377440245,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.41371390397204,1.0,-6.091818177440245,0.0,0.0,0.0,0.0,0.0,0.0,0.011817,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0385,-0.3105,-9.795,-0.1296,12.8672,-0.5478,0.0,0.0,0.0,0.0,1.8156,-0.2252,2.6435,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-6.15398559535475,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.410102703972036,1.0,6.15191199535475,0.0,0.0,0.0,0.0,0.0,0.0,-0.01193,0.11,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.15398559535475,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.410102703972036,1.0,-6.15191199535475,0.0,0.0,0.0,0.0,0.0,0.0,0.01193,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0348,-0.2753,-9.7961,0.0111,13.0298,-1.3451,0.0,0.0,0.0,0.0,1.6097,-0.2035,2.6459,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-6.184132445848471,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.412704303972035,1.0,6.184310045848471,0.0,0.0,0.0,0.0,0.0,0.0,-0.01199,0.11,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.184132445848471,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.412704303972035,1.0,-6.184310045848471,0.0,0.0,0.0,0.0,0.0,0.0,0.01199,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0287,-0.2293,-9.7973,0.2301,13.3337,-2.0814,0.0,0.0,0.0,0.0,1.3406,-0.1681,2.6449,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-7.692385932862786,1.0,-31.937349182813765,1.0,64.40649574994467,1.0,-32.6824857671309,1.0,7.696067532862786,0.0,0.0,0.0,0.0,0.0,0.00051,-0.014995,0.11,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.772491649952855,1.0,-42.698580002514085,1.0,84.78785543680029,1.0,-42.3026146342862,1.0,-8.776173249952855,0.0,0.0,0.0,0.0,0.0,-0.00051,0.014995,0.096007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0239,-0.1901,-9.7981,0.6002,13.2001,-2.2619,0.0,0.0,0.0,0.0,1.1113,-0.1395,2.6423,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-7.6649790642042515,1.0,-31.261825177429422,1.0,64.38446041139866,1.0,-33.33383683396924,1.0,7.674582264204251,0.0,0.0,0.0,0.0,0.0,0.001786,-0.01494,0.11,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.734504355135462,1.0,-43.396537679334,1.0,84.662894774174,1.0,-41.47755869484,1.0,-8.744107555135463,0.0,0.0,0.0,0.0,0.0,-0.001786,0.01494,0.096087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0167,-0.1324,-9.7991,1.135,12.7453,-2.3615,0.0,0.0,0.0,0.0,0.7739,-0.0975,2.6367,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-7.602321422074594,1.0,-30.533136492991453,1.0,64.33439951576862,1.0,-34.00518782277718,1.0,7.620481422074594,0.0,0.0,0.0,0.0,0.0,0.003138,-0.014814,0.11,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.647886023399549,1.0,-44.0556892406249,1.0,84.37748608568786,1.0,-40.525721645062966,1.0,-8.666046023399549,0.0,0.0,0.0,0.0,0.0,-0.003138,0.014814,0.096271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0093,-0.0844,-9.7996,1.8161,13.0476,-2.6504,0.0,0.0,0.0,0.0,0.4937,-0.0542,2.6223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-7.516206709911414,1.0,-29.870184711947562,1.0,64.2663143505154,1.0,-34.60489123856784,1.0,7.545264309911413,0.0,0.0,0.0,0.0,0.0,0.004347,-0.014641,0.11,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.529356093229026,1.0,-44.571497187921985,1.0,83.98584893798372,1.0,-39.623113350061736,1.0,-8.558413693229026,0.0,0.0,0.0,0.0,0.0,-0.004347,0.014641,0.096522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.005,-0.0529,-9.7999,2.9019,13.4672,-2.3142,0.0,0.0,0.0,0.0,0.3094,-0.0295,2.5888,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-7.390942462438933,1.0,-29.147328972828394,1.0,64.16875424838832,1.0,-35.23690047555994,1.0,7.4373728624389335,0.0,0.0,0.0,0.0,0.0,0.005644,-0.01439,0.11,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.357996981962408,1.0,-45.042472957951496,1.0,83.41741955533566,1.0,-38.59042179738417,1.0,-8.404427381962408,0.0,0.0,0.0,0.0,0.0,-0.005644,0.01439,0.096886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0124,-0.0282,-9.8,4.3535,12.9679,-1.7257,0.0,0.0,0.0,0.0,0.1646,-0.0724,2.5497,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-7.240867140600872,1.0,-28.458738845156994,1.0,64.0541692858904,1.0,-35.8029168407334,1.0,7.310523140600872,0.0,0.0,0.0,0.0,0.0,0.00686,-0.01409,0.11,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.154328559072727,1.0,-45.40100993509457,1.0,82.73830513952328,1.0,-37.5447816044287,1.0,-8.223984559072727,0.0,0.0,0.0,0.0,0.0,-0.00686,0.01409,0.097319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
