0.0,0.0,-0.0286,-0.0076,-9.8,-0.3067,2.347,0.2023,0.0,0.0,0.0,0.0,0.0442,-0.1674,7.952,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-4.306143469302128,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.20422350397204,1.0,4.306143469302128,0.0,0.0,0.0,0.0,0.0,0.000431,0.000462,2.6e-05,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.306143469302128,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.20422350397204,1.0,-4.306143469302128,0.0,0.0,0.0,0.0,0.0,-0.000508,0.000358,-7e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0291,-0.0388,-9.7999,-0.606,4.7393,0.4422,0.0,0.0,0.0,0.0,0.2269,-0.1703,7.9524,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-4.598286006383621,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.20422350397204,1.0,4.598286006383621,0.0,0.0,0.0,0.0,0.0,0.000512,-3.4e-05,0.000107,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.598286006383621,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.20422350397204,1.0,-4.598286006383621,0.0,0.0,0.0,0.0,0.0,-0.000451,-6.6e-05,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0298,-0.0762,-9.7997,-0.827,6.5551,0.5972,0.0,0.0,0.0,0.0,0.4453,-0.1741,7.9527,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-4.873651010709375,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.251167503972034,1.0,4.867517010709375,0.0,0.0,0.0,0.0,0.0,0.000628,-0.000712,0.000221,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.873651010709375,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.251167503972034,1.0,-4.867517010709375,0.0,0.0,0.0,0.0,0.0,-0.000374,-0.00064,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0306,-0.1266,-9.7991,-1.0597,8.4783,0.6952,0.0,0.0,0.0,0.0,0.7401,-0.1792,7.9524,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-5.121517808189232,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.299013503972034,1.0,5.1093978081892315,0.0,0.0,0.0,0.0,0.0,0.000811,-0.001767,0.000394,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.121517808189232,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.299013503972034,1.0,-5.1093978081892315,0.0,0.0,0.0,0.0,0.0,-0.000258,-0.001527,3.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0316,-0.1724,-9.7984,-1.2502,9.9592,0.678,0.0,0.0,0.0,0.0,1.0078,-0.1845,7.9522,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-5.343360302683553,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.335329503972034,1.0,5.326820302683553,0.0,0.0,0.0,0.0,0.0,0.001018,-0.002885,0.000566,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.343360302683553,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.335329503972034,1.0,-5.326820302683553,0.0,0.0,0.0,0.0,0.0,-0.000136,-0.002457,5.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0337,-0.2248,-9.7974,-1.4617,11.5204,0.5559,0.0,0.0,0.0,0.0,1.3143,-0.1968,7.9532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-5.542760608030259,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.37379350397204,1.0,5.521566608030259,0.0,0.0,0.0,0.0,0.0,0.001378,-0.004481,0.000774,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.542760608030259,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.37379350397204,1.0,-5.521566608030259,0.0,0.0,0.0,0.0,0.0,3.1e-05,-0.003721,9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0362,-0.2732,-9.7961,-1.5358,12.7405,0.3358,0.0,0.0,0.0,0.0,1.5974,-0.2116,7.9542,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-5.720418398855712,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.40341150397204,1.0,5.6954143988557115,0.0,0.0,0.0,0.0,0.0,0.001792,-0.006217,0.000979,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.720418398855712,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.40341150397204,1.0,-5.6954143988557115,0.0,0.0,0.0,0.0,0.0,0.000217,-0.005156,0.000129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0378,-0.314,-9.7949,-1.4047,13.2204,0.0425,0.0,0.0,0.0,0.0,1.8364,-0.2212,7.9558,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-5.870410888625409,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.43463550397203,1.0,5.84117688862541,0.0,0.0,0.0,0.0,0.0,0.002237,-0.008004,0.001167,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.870410888625409,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.43463550397203,1.0,-5.84117688862541,0.0,0.0,0.0,0.0,0.0,0.000414,-0.006946,0.000189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0373,-0.3263,-9.7945,-1.2335,13.0984,-0.1926,0.0,0.0,0.0,0.0,1.9081,-0.2179,7.9578,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-5.9894831571829945,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.459037503972034,1.0,5.9587671571829945,0.0,0.0,0.0,0.0,0.0,0.002551,-0.009346,0.001254,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.9894831571829945,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.459037503972034,1.0,-5.9587671571829945,0.0,0.0,0.0,0.0,0.0,0.000563,-0.008573,0.000261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0334,-0.307,-9.7951,-1.0481,12.7664,-0.7249,0.0,0.0,0.0,0.0,1.7951,-0.1953,7.9596,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-6.080623931492566,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.46863550397204,1.0,6.052529931492566,0.0,0.0,0.0,0.0,0.0,0.002827,-0.010883,0.001244,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.080623931492566,1.0,-32.204227503972035,1.0,64.40845500794407,1.0,-32.46863550397204,1.0,-6.052529931492566,0.0,0.0,0.0,0.0,0.0,0.00073,-0.010689,0.000363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
